#filetype=fc_ob_pairs
#mode=gaw
#fieldpair_label=CO
#fieldpair_title=CO
#fieldpair_units=ppm
#ob_field_used=CO
#fc_field_used=CO_ppm
#ob_source=airnow
#fc_expid=mc0074
#fc_composite=oper=oper_airnow:1999010100;mc0074=mc0074_airnow:1999010100
#fc_startdate=2020-10-01 00:00:00
#fc_enddate=2020-10-31 00:00:00
#fc_start_hrs=00
#fc_ranges=3,6,9,12,15,18,21,24
#fc_range_premeaning_bins=n/a
#fc_ranges_postaverage=3,6,9,12,15,18,21,24
#fc_startdate_actual=2020-10-01 00:00:00
#fc_enddate_actual=2020-10-31 00:00:00
#fc_start_hrs_actual=00
#fc_ranges_actual=3,6,9,12,15,18,21,24
#fc_dayskip=0
#fc_refdate=n/a
#fc_ranges_remapped=0
#premeaning_period=0
#sites=<ALL_WITH_DATA>
#sites_actual=000090120,000090121,000090222,000090228,000101005,020200018,020900034,040130019,040131003,040133002,040134003,040134004,040134011,040134020,040139997,060010009,060010011,060010012,060010013,060010015,060070008,060130002,060131002,060131004,060190011,060195001,060250005,060270002,060292012,060370002,060370016,060370113,060371103,060371201,060371302,060371602,060371701,060372005,060375005,060376012,060410001,060531003,060550004,060590007,060590008,060592022,060595001,060655001,060658001,060658005,060659001,060670006,060670015,060710026,060711004,060712002,060719004,060750005,060771002,060811001,060831008,060850005,060850006,060950004,060970004,060990005,080013001,080310002,080310026,080310027,080410015,080677001,080691004,081230009,090030025,090050005,090090027,100032004,110010051,113490352005,113490354002,120110034,120110035,120310108,120570113,120864002,120952002,121030027,121290001,130890002,131210056,150030010,150031001,160010010,160010014,170199991,180970078,180970087,181630022,191630015,211110067,211110075,230031100,240053001,240230002,240270006,240330030,250250042,250250044,250270023,260810020,261630001,261630093,261630098,261630099,270031002,270370480,270530954,270530962,280490020,290950042,295100085,295100094,300310017,310550019,310550056,320030540,320030561,320031501,320311005,330115001,330150018,340030010,340070002,340130003,340171002,340390003,340390004,350010023,350010029,370630099,371830014,371830021,380150003,390350060,390490038,390610040,390610048,391351001,400019009,401090097,401091037,401431127,410510080,410670005,421010048,421010075,421010076,440070030,440071010,450790007,470090101,484800090073,484800150584,490353006,490353010,490494001,500070007,500070014,500210002,510130020,510870014,511611004,516500008,517100024,530090013,530330030,530330080,550270001,550790056,560090010,560210100,800020014,800090023,800090034,800090043,800090072,800090101,800090133,800090171,80011G001,80011G005,80011G008,80011G012,80011G013,800150131,800150201,800150333,800150571,800150581,800150991,800151041,800151042,CC0050109,CC0050128,CC0050129,CC0050135
#nsites_actual=207
#area_shortname=global
#area_title=Global
#area=-90,-180,90,180
#missing_data_indicator=-9999
#source_dir=/home/na/nal/ver0D/9.4
#site_weighting=none
#voronoi_maxr=n/a
#column_titles=validity_time,forecast_range,site_id,lat,lon,fc,ob
20201011 09:00,9.00000,330150018,42.86253,-71.38014,0.10782738,0.12000000
20201011 09:00,9.00000,350010023,35.13530,-106.5847,0.12635294,0.15333334
20201011 09:00,9.00000,350010029,35.01860,-106.6519,0.11163910,0.11333333
20201011 09:00,9.00000,370630099,35.88940,-78.87470,0.11964510,0.13000000
20201011 09:00,9.00000,371830021,35.86520,-78.81970,0.11988491,0.16666667
20201011 09:00,9.00000,380150003,46.82530,-100.7681,0.11803088,0.14666667
20201011 09:00,9.00000,390350060,41.49219,-81.67855,0.11515583,0.16333334
20201011 09:00,9.00000,390490038,40.11109,-83.06538,0.17357778,0.20000000
20201011 09:00,9.00000,390610048,39.14603,-84.53838,0.15637683,0.38666667
20201011 09:00,9.00000,391351001,39.83562,-84.72049,0.19677754,0.23500000
20201011 09:00,9.00000,400019009,35.75060,-94.66970,0.10594419,0.32000000
20201011 09:00,9.00000,401090097,35.50297,-97.57767,0.12093106,0.33333334
20201011 09:00,9.00000,401091037,35.61280,-97.47220,0.12231538,0.30000001
20201011 09:00,9.00000,401431127,36.20670,-95.97640,0.30562880,0.47333332
20201011 09:00,9.00000,440070030,41.82949,-71.41746,0.15249269,0.46666667
20201011 09:00,9.00000,440071010,41.84030,-71.36170,0.15292736,0.22333333
20201011 09:00,9.00000,484800090073,19.35020,-99.15710,4.5481896,0.40000001
20201011 09:00,9.00000,484800150584,19.45250,-99.08600,7.6196757,0.50000001
20201011 09:00,9.00000,490353006,40.73350,-111.8717,0.085066425,0.033333334
20201011 09:00,9.00000,490353010,40.79550,-111.9309,0.083128463,0.0000000
20201011 09:00,9.00000,490494001,40.34140,-111.7136,0.099421782,0.30000001
20201011 09:00,9.00000,500070007,44.52839,-72.86897,0.11016220,0.10500000
20201011 09:00,9.00000,500070014,44.47610,-73.21030,0.11010178,0.20000000
20201011 09:00,9.00000,500210002,43.60853,-72.98246,0.10274515,0.066666668
20201011 09:00,9.00000,510130020,38.85940,-77.05890,0.16242098,0.26666668
20201011 09:00,9.00000,510870014,37.55652,-77.40027,0.15879126,0.20999999
20201011 09:00,9.00000,511611004,37.28560,-79.88420,0.16033796,0.20000000
20201011 09:00,9.00000,516500008,37.10368,-76.38695,0.19851154,0.30000001
20201011 09:00,9.00000,517100024,36.85555,-76.30135,0.21829667,0.066666668
20201011 09:00,9.00000,530090013,48.28670,-124.6203,0.10975838,0.11000000
20201011 09:00,9.00000,530330030,47.59722,-122.3197,0.11861782,0.20000000
20201011 09:00,9.00000,530330080,47.56824,-122.3086,0.11871035,0.17333333
20201011 09:00,9.00000,550270001,43.46611,-88.62111,0.10570672,0.15000001
20201011 09:00,9.00000,550790056,42.93257,-87.93434,0.10709603,0.13000000
20201011 09:00,9.00000,560090010,43.10000,-105.5000,0.087289131,0.050000001
20201011 09:00,9.00000,560210100,41.18222,-104.7783,0.13713805,0.13500000
20201011 09:00,9.00000,800020014,32.63360,-115.5042,0.15709708,0.17000001
20201011 09:00,9.00000,800090034,19.30440,-99.07380,4.9948165,0.43333335
20201011 09:00,9.00000,800090043,19.35730,-99.26280,2.8953234,0.30000001
20201011 09:00,9.00000,800090072,19.36070,-99.07380,6.0980259,0.53333334
20201011 09:00,9.00000,800090101,19.32510,-99.20410,3.5082743,0.50000000
20201011 09:00,9.00000,800090133,19.24640,-99.01000,4.4617854,0.36666667
20201011 09:00,9.00000,800090171,19.42460,-99.11950,6.3939977,0.80000001
20201011 09:00,9.00000,80011G001,20.51832,-100.8159,0.35788062,1.0033333
20201011 09:00,9.00000,80011G005,20.65794,-101.3492,0.38528059,1.6166667
20201011 09:00,9.00000,80011G008,20.57856,-101.1989,0.59482856,0.77333331
20201011 09:00,9.00000,80011G012,20.56523,-101.1882,0.62249585,3.0833333
20201011 09:00,9.00000,80011G013,20.55815,-101.2048,0.61269960,0.53666667
20201011 09:00,9.00000,800150131,19.57700,-99.25420,3.1696571,0.26666668
20201011 09:00,9.00000,800150201,19.65820,-99.09650,4.3766705,0.59999999
20201011 09:00,9.00000,800150571,19.48240,-99.24350,4.3012692,0.26666668
20201011 09:00,9.00000,800150581,19.39190,-99.02810,7.5693553,0.33333334
20201011 09:00,9.00000,800151041,19.52900,-99.20450,4.8387433,0.30000001
20201011 09:00,9.00000,CC0050109,45.50265,-73.66391,0.12691899,0.11333333
20201011 09:00,9.00000,CC0050128,45.46830,-73.74119,0.12561287,0.13333333
20201011 09:00,9.00000,CC0050129,45.65172,-73.57390,0.12427646,0.12666667
20201011 12:00,12.0000,000090120,53.50280,-113.6111,0.13646925,0.20000000
20201011 12:00,12.0000,000090121,53.54720,-113.3681,0.13228715,0.20000000
20201011 12:00,12.0000,000090222,51.08140,-114.1403,0.12549435,0.30666667
20201011 12:00,12.0000,000090228,51.04761,-114.0752,0.12443656,0.77999997
20201011 12:00,12.0000,000101005,49.02151,-122.3266,0.14284372,0.13666667
20201011 12:00,12.0000,020200018,61.20586,-149.8246,0.16490345,0.46666668
20201011 12:00,12.0000,020900034,64.84580,-147.7273,0.10586883,0.10000000
20201011 12:00,12.0000,040130019,33.48380,-112.1426,0.36304330,0.50000001
20201011 12:00,12.0000,040131003,33.41050,-111.8651,0.28137630,0.30000001
20201011 12:00,12.0000,040133002,33.45790,-112.0460,0.37786123,0.20000000
20201011 12:00,12.0000,040134003,33.40330,-112.0731,0.32280703,0.40000001
20201011 12:00,12.0000,040134004,33.29900,-111.8843,0.21697253,0.30000001
20201011 12:00,12.0000,040134011,33.37000,-112.6207,0.17868999,0.20000000
20201011 12:00,12.0000,040134020,33.46181,-112.1280,0.35172948,0.63333335
20201011 12:00,12.0000,040139997,33.50360,-112.0950,0.39733838,0.28666667
20201011 12:00,12.0000,060010009,37.74306,-122.1699,0.12557780,0.29500000
20201011 12:00,12.0000,060010011,37.81480,-122.2824,0.11983877,0.49500000
20201011 12:00,12.0000,060010012,37.79362,-122.2634,0.12074739,0.61499999
20201011 12:00,12.0000,060010013,37.86477,-122.3027,0.11913037,0.39000001
20201011 12:00,12.0000,060010015,37.70122,-121.9030,0.12855950,0.36333333
20201011 12:00,12.0000,060070008,39.76168,-121.8405,0.12708251,0.12000000
20201011 12:00,12.0000,060130002,37.93830,-122.0250,0.13092446,0.47000000
20201011 12:00,12.0000,060131002,38.00631,-121.6419,0.12851726,0.51999998
20201011 12:00,12.0000,060131004,37.96040,-122.3571,0.11713045,0.46666666
20201011 12:00,12.0000,060190011,36.78538,-119.7732,0.11134791,0.15333334
20201011 12:00,12.0000,060195001,36.81920,-119.7164,0.12574265,0.16000000
20201011 12:00,12.0000,060250005,32.67618,-115.4831,0.16066106,0.12000000
20201011 12:00,12.0000,060292012,35.33130,-119.0000,0.23144659,0.23999999
20201011 12:00,12.0000,060370002,34.13647,-117.9240,0.21690346,0.35666667
20201011 12:00,12.0000,060370016,34.14390,-117.8508,0.21284586,0.22000000
20201011 12:00,12.0000,060370113,34.05110,-118.4564,0.24564944,0.42666667
20201011 12:00,12.0000,060371201,34.19920,-118.5331,0.23032242,0.31000000
20201011 12:00,12.0000,060371302,33.90140,-118.2050,0.28159563,0.62333335
20201011 12:00,12.0000,060371602,34.01028,-118.0685,0.27095370,0.52666666
20201011 12:00,12.0000,060371701,34.06670,-117.7506,0.23212978,0.57333332
20201011 12:00,12.0000,060372005,34.13263,-118.1271,0.24040654,0.37333333
20201011 12:00,12.0000,060375005,33.95507,-118.4305,0.24226169,0.48666666
20201011 12:00,12.0000,060376012,34.38330,-118.5283,0.20694554,0.29666667
20201011 12:00,12.0000,060410001,37.97220,-122.5189,0.10966859,0.31000000
20201011 12:00,12.0000,060531003,36.69426,-121.6233,0.10557126,0.10000000
20201011 12:00,12.0000,060550004,38.27885,-122.2750,0.12045992,0.47666666
20201011 12:00,12.0000,060590007,33.83059,-117.9385,0.27539677,0.46666666
20201011 12:00,12.0000,060590008,33.81931,-117.9188,0.26585256,0.46333334
20201011 12:00,12.0000,060592022,33.62999,-117.6759,0.13667301,0.19666666
20201011 12:00,12.0000,060595001,33.92506,-117.9526,0.30154642,0.21999999
20201011 12:00,12.0000,060655001,33.85260,-116.5410,0.16296174,0.20000000
20201011 12:00,12.0000,060658001,33.99945,-117.4158,0.22507948,0.52000000
20201011 12:00,12.0000,060658005,33.99639,-117.4925,0.22945542,0.32333333
20201011 12:00,12.0000,060659001,33.67654,-117.3310,0.16389032,0.30333333
20201011 12:00,12.0000,060670006,38.61380,-121.3680,0.14072376,0.15333333
20201011 12:00,12.0000,060670015,38.59333,-121.5037,0.13462346,0.20000000
20201011 12:00,12.0000,060710026,34.06812,-117.5258,0.21860198,0.49000000
20201011 12:00,12.0000,060711004,34.10366,-117.6291,0.21698704,0.43000000
20201011 12:00,12.0000,060712002,34.10013,-117.4920,0.21146777,0.40666667
20201011 12:00,12.0000,060719004,34.10668,-117.2741,0.20046035,0.49333333
20201011 12:00,12.0000,060750005,37.76580,-122.3978,0.11279600,0.31000000
20201011 12:00,12.0000,060771002,37.95075,-121.2690,0.13570753,0.44999999
20201011 12:00,12.0000,060811001,37.48280,-122.2022,0.11831077,0.27500001
20201011 12:00,12.0000,060831008,34.94287,-120.4356,0.10101732,0.10500000
20201011 12:00,12.0000,060850005,37.34830,-121.8947,0.12199384,0.20000000
20201011 12:00,12.0000,060850006,37.33820,-121.8499,0.12222762,0.54999998
20201011 12:00,12.0000,060950004,38.10251,-122.2380,0.12431348,0.33999999
20201011 12:00,12.0000,060970004,38.40377,-122.8183,0.11148549,0.24333333
20201011 12:00,12.0000,060990005,37.64217,-120.9942,0.11942773,0.15000001
20201011 12:00,12.0000,080013001,39.83920,-104.9489,0.11712043,0.10000000
20201011 12:00,12.0000,080310002,39.75110,-104.9872,0.10932908,0.10000000
20201011 12:00,12.0000,080310026,39.77940,-105.0052,0.10985087,0.13333334
20201011 12:00,12.0000,080310027,39.73214,-105.0153,0.10669587,0.36666667
20201011 12:00,12.0000,080410015,38.83089,-104.8392,0.092141479,0.10000000
20201011 12:00,12.0000,080677001,37.13678,-107.6286,0.40951117,1.0433333
20201011 12:00,12.0000,080691004,40.57640,-105.0794,0.12525987,0.10000000
20201011 12:00,12.0000,081230009,40.38610,-104.7367,0.15378200,0.10000000
20201011 12:00,12.0000,090030025,41.77144,-72.67992,0.12468109,0.14333333
20201011 12:00,12.0000,090050005,41.83310,-73.30330,0.11586802,0.12333333
20201011 12:00,12.0000,090090027,41.30129,-72.90269,0.14221573,0.17333334
20201011 12:00,12.0000,100032004,39.73940,-75.55810,0.21567915,0.28333334
20201011 12:00,12.0000,110010051,38.89475,-76.95343,0.22065839,0.33999999
20201011 12:00,12.0000,113490352005,40.59806,-111.8942,0.089940371,0.0000000
20201011 12:00,12.0000,113490354002,40.66284,-111.9018,0.090976895,0.0000000
20201011 12:00,12.0000,120110034,26.05405,-80.25761,0.16911582,0.19666667
20201011 12:00,12.0000,120110035,26.13126,-80.16785,0.16016598,0.39666667
20201011 12:00,12.0000,120310108,30.26281,-81.60683,0.11860569,0.60000002
20201011 12:00,12.0000,120864002,25.79833,-80.21028,0.14455668,0.10000000
20201011 12:00,12.0000,120952002,28.59970,-81.36280,0.12930436,0.66666667
20201011 12:00,12.0000,121030027,27.83441,-82.66525,0.093920254,0.0000000
20201011 12:00,12.0000,121290001,30.08420,-84.16170,0.10433221,0.15000000
20201011 12:00,12.0000,130890002,33.69060,-84.27310,0.11400001,0.14333334
20201011 12:00,12.0000,131210056,33.77832,-84.39142,0.12201640,0.50000000
20201011 12:00,12.0000,150030010,21.32360,-158.0886,0.062107676,0.18666667
20201011 12:00,12.0000,150031001,21.31030,-157.8581,0.061466231,0.20000000
20201011 12:00,12.0000,160010010,43.60070,-116.3479,0.12557570,0.13333333
20201011 12:00,12.0000,160010014,43.61638,-116.2038,0.12664963,0.23333334
20201011 12:00,12.0000,170199991,40.05190,-88.37240,0.15677841,0.11333333
20201011 12:00,12.0000,180970078,39.81080,-86.11470,0.18139149,0.25000000
20201011 12:00,12.0000,180970087,39.78793,-86.13088,0.18070305,0.49999999
20201011 12:00,12.0000,181630022,37.97722,-87.59639,0.13463772,0.096666669
20201011 12:00,12.0000,191630015,41.53000,-90.58750,0.12535399,0.20000000
20201011 12:00,12.0000,211110067,38.22860,-85.65440,0.12377018,0.076666667
20201011 12:00,12.0000,211110075,38.19350,-85.71210,0.12484030,0.22333333
20201011 12:00,12.0000,230031100,46.69640,-68.03310,0.12258497,0.13000000
20201011 12:00,12.0000,240053001,39.31083,-76.47444,0.21196999,0.23333334
20201011 12:00,12.0000,240230002,39.70580,-79.01190,0.14882210,0.090000004
20201011 12:00,12.0000,240270006,39.14320,-76.84619,0.23193300,0.39333334
20201011 12:00,12.0000,240330030,39.05530,-76.87830,0.22486905,0.21000000
20201011 12:00,12.0000,250250042,42.32940,-71.08250,0.12979391,0.13666667
20201011 12:00,12.0000,250250044,42.32520,-71.05605,0.12860955,0.029999999
20201011 12:00,12.0000,250270023,42.26390,-71.79470,0.11129705,0.16666667
20201011 12:00,12.0000,260810020,42.98470,-85.67110,0.10193215,0.20666666
20201011 12:00,12.0000,261630001,42.22830,-83.20920,0.11317571,0.0000000
20201011 12:00,12.0000,261630093,42.38599,-83.26632,0.11442952,0.40000001
20201011 12:00,12.0000,261630098,42.31216,-83.09194,0.11395837,0.30000001
20201011 12:00,12.0000,261630099,42.29582,-83.12943,0.11391610,0.30000001
20201011 12:00,12.0000,270031002,45.14250,-93.21390,0.12105052,0.17000000
20201011 12:00,12.0000,270370480,44.70612,-93.28580,0.12151635,0.25333334
20201011 12:00,12.0000,270530954,44.97900,-93.27370,0.12156180,0.48666666
20201011 12:00,12.0000,270530962,44.96530,-93.25510,0.12148133,0.28000000
20201011 12:00,12.0000,280490020,32.32911,-90.18272,0.12169643,0.073333333
20201011 12:00,12.0000,290950042,39.04791,-94.45052,0.13637005,0.24666666
20201011 12:00,12.0000,295100085,38.65645,-90.19855,0.17697893,0.22500000
20201011 12:00,12.0000,295100094,38.63106,-90.28114,0.19185027,0.30333333
20201011 12:00,12.0000,300310017,44.65701,-111.0896,0.10975956,0.21333333
20201011 12:00,12.0000,310550019,41.24740,-95.97310,0.14432674,0.20000000
20201011 12:00,12.0000,310550056,41.25948,-96.03471,0.14301013,0.37333333
20201011 12:00,12.0000,320030540,36.14188,-115.0787,0.13981802,0.053333334
20201011 12:00,12.0000,320030561,36.16396,-115.1139,0.13961049,0.26000000
20201011 12:00,12.0000,320031501,36.13971,-115.1757,0.13959428,0.21000000
20201011 12:00,12.0000,320311005,39.54092,-119.7468,0.10745785,0.10000000
20201011 12:00,12.0000,330115001,42.86183,-71.87862,0.10894115,0.10333333
20201011 12:00,12.0000,330150018,42.86253,-71.38014,0.11436066,0.12000000
20201011 12:00,12.0000,350010023,35.13530,-106.5847,0.12532510,0.18333334
20201011 12:00,12.0000,350010029,35.01860,-106.6519,0.11484351,0.19666667
20201011 12:00,12.0000,370630099,35.88940,-78.87470,0.11836318,0.13000000
20201011 12:00,12.0000,371830021,35.86520,-78.81970,0.11901108,0.18666667
20201011 12:00,12.0000,380150003,46.82530,-100.7681,0.13070181,0.16333333
20201011 12:00,12.0000,390350060,41.49219,-81.67855,0.12910570,0.17000000
20201011 12:00,12.0000,390490038,40.11109,-83.06538,0.16669319,0.23333334
20201011 12:00,12.0000,390610048,39.14603,-84.53838,0.15961832,0.39000000
20201011 12:00,12.0000,391351001,39.83562,-84.72049,0.16932123,0.23333333
20201011 12:00,12.0000,400019009,35.75060,-94.66970,0.10919616,0.30666667
20201011 12:00,12.0000,401090097,35.50297,-97.57767,0.11363797,0.43333334
20201011 12:00,12.0000,401091037,35.61280,-97.47220,0.11456218,0.30000001
20201011 12:00,12.0000,401431127,36.20670,-95.97640,0.18881188,0.53666666
20201011 12:00,12.0000,440070030,41.82949,-71.41746,0.12063088,0.40666667
20201011 12:00,12.0000,440071010,41.84030,-71.36170,0.12065984,0.14000000
20201011 12:00,12.0000,470090101,35.63220,-83.94220,0.11887815,0.50999999
20201011 12:00,12.0000,484800090073,19.35020,-99.15710,3.3718152,0.66666667
20201011 12:00,12.0000,484800150584,19.45250,-99.08600,4.9976986,0.50000001
20201011 12:00,12.0000,490353006,40.73350,-111.8717,0.091506271,0.0000000
20201011 12:00,12.0000,490353010,40.79550,-111.9309,0.093379836,0.0000000
20201011 12:00,12.0000,490494001,40.34140,-111.7136,0.084668533,0.30000001
20201011 12:00,12.0000,500070007,44.52839,-72.86897,0.11724182,0.10000000
20201011 12:00,12.0000,500070014,44.47610,-73.21030,0.11673657,0.20000000
20201011 12:00,12.0000,500210002,43.60853,-72.98246,0.11231936,0.10000000
20201011 12:00,12.0000,510130020,38.85940,-77.05890,0.23238718,0.30000001
20201011 12:00,12.0000,510870014,37.55652,-77.40027,0.17658026,0.21666666
20201011 12:00,12.0000,511611004,37.28560,-79.88420,0.13860091,0.20000000
20201011 12:00,12.0000,516500008,37.10368,-76.38695,0.18845422,0.30000001
20201011 12:00,12.0000,517100024,36.85555,-76.30135,0.19466485,0.066666668
20201011 12:00,12.0000,530090013,48.28670,-124.6203,0.10979203,0.11000000
20201011 12:00,12.0000,530330030,47.59722,-122.3197,0.11944140,0.19333333
20201011 12:00,12.0000,530330080,47.56824,-122.3086,0.11948283,0.17666667
20201011 12:00,12.0000,550270001,43.46611,-88.62111,0.10654407,0.15666667
20201011 12:00,12.0000,550790056,42.93257,-87.93434,0.11150861,0.13000000
20201011 12:00,12.0000,560090010,43.10000,-105.5000,0.097426937,0.093333334
20201011 12:00,12.0000,560210100,41.18222,-104.7783,0.12747204,0.13333334
20201011 12:00,12.0000,800020014,32.63360,-115.5042,0.15633249,0.30000000
20201011 12:00,12.0000,800090023,19.46840,-99.16970,3.9259463,0.55000000
20201011 12:00,12.0000,800090034,19.30440,-99.07380,3.9135688,0.53333333
20201011 12:00,12.0000,800090043,19.35730,-99.26280,2.2160978,0.46666667
20201011 12:00,12.0000,800090072,19.36070,-99.07380,4.3902686,0.73333333
20201011 12:00,12.0000,800090101,19.32510,-99.20410,2.7230377,0.46666667
20201011 12:00,12.0000,800090133,19.24640,-99.01000,3.9556657,0.33333334
20201011 12:00,12.0000,800090171,19.42460,-99.11950,4.3295378,1.1333333
20201011 12:00,12.0000,80011G001,20.51832,-100.8159,0.36662396,1.0366667
20201011 12:00,12.0000,80011G005,20.65794,-101.3492,0.46267096,1.6366667
20201011 12:00,12.0000,80011G008,20.57856,-101.1989,0.77991734,0.84666665
20201011 12:00,12.0000,80011G012,20.56523,-101.1882,0.82288345,3.1466667
20201011 12:00,12.0000,80011G013,20.55815,-101.2048,0.81008726,0.59666665
20201011 12:00,12.0000,800150131,19.57700,-99.25420,2.2052871,0.36666667
20201011 12:00,12.0000,800150201,19.65820,-99.09650,2.9020191,0.83333333
20201011 12:00,12.0000,800150571,19.48240,-99.24350,2.9213269,0.43333334
20201011 12:00,12.0000,800150581,19.39190,-99.02810,5.2158520,0.40000001
20201011 12:00,12.0000,800151041,19.52900,-99.20450,3.2141782,0.53333335
20201011 12:00,12.0000,CC0050109,45.50265,-73.66391,0.15981128,0.14000000
20201011 12:00,12.0000,CC0050128,45.46830,-73.74119,0.15653132,0.14333334
20201011 12:00,12.0000,CC0050129,45.65172,-73.57390,0.14613071,0.14000000
20201011 15:00,15.0000,000090120,53.50280,-113.6111,0.14421570,0.20000000
20201011 15:00,15.0000,000090121,53.54720,-113.3681,0.13665444,0.20000000
20201011 15:00,15.0000,000090222,51.08140,-114.1403,0.14836793,0.33000000
20201011 15:00,15.0000,000090228,51.04761,-114.0752,0.14425832,0.87666667
20201011 15:00,15.0000,000101005,49.02151,-122.3266,0.14745951,0.11666666
20201011 15:00,15.0000,020200018,61.20586,-149.8246,0.15024461,0.46666667
20201011 15:00,15.0000,020900034,64.84580,-147.7273,0.10589257,0.16666667
20201011 15:00,15.0000,040130019,33.48380,-112.1426,0.44092802,0.33333334
20201011 15:00,15.0000,040131003,33.41050,-111.8651,0.29911966,0.23333334
20201011 15:00,15.0000,040133002,33.45790,-112.0460,0.41788284,0.13333334
20201011 15:00,15.0000,040134003,33.40330,-112.0731,0.36258386,0.16666667
20201011 15:00,15.0000,040134004,33.29900,-111.8843,0.23085027,0.26666668
20201011 15:00,15.0000,040134011,33.37000,-112.6207,0.23810756,0.30000001
20201011 15:00,15.0000,040134020,33.46181,-112.1280,0.41906119,0.53333334
20201011 15:00,15.0000,040139997,33.50360,-112.0950,0.46203159,0.14000000
20201011 15:00,15.0000,060010009,37.74306,-122.1699,0.14037301,0.33666667
20201011 15:00,15.0000,060010011,37.81480,-122.2824,0.13664557,0.47666667
20201011 15:00,15.0000,060010012,37.79362,-122.2634,0.13709222,0.48333333
20201011 15:00,15.0000,060010013,37.86477,-122.3027,0.13668735,0.53999999
20201011 15:00,15.0000,060010015,37.70122,-121.9030,0.14696076,0.47000000
20201011 15:00,15.0000,060070008,39.76168,-121.8405,0.14674858,0.15000000
20201011 15:00,15.0000,060130002,37.93830,-122.0250,0.14774950,0.50666665
20201011 15:00,15.0000,060131002,38.00631,-121.6419,0.15011003,0.55333334
20201011 15:00,15.0000,060131004,37.96040,-122.3571,0.13616611,0.47000000
20201011 15:00,15.0000,060190011,36.78538,-119.7732,0.14050440,0.15000001
20201011 15:00,15.0000,060195001,36.81920,-119.7164,0.15654806,0.17000000
20201011 15:00,15.0000,060250005,32.67618,-115.4831,0.16778844,0.42333333
20201011 15:00,15.0000,060292012,35.33130,-119.0000,0.21407848,0.21333333
20201011 15:00,15.0000,060370002,34.13647,-117.9240,0.23310174,0.38000000
20201011 15:00,15.0000,060370016,34.14390,-117.8508,0.22475365,0.26000000
20201011 15:00,15.0000,060370113,34.05110,-118.4564,0.33625375,0.36666667
20201011 15:00,15.0000,060371201,34.19920,-118.5331,0.29139916,0.40000000
20201011 15:00,15.0000,060371302,33.90140,-118.2050,0.38048252,0.47333334
20201011 15:00,15.0000,060371602,34.01028,-118.0685,0.32925314,0.41333334
20201011 15:00,15.0000,060371701,34.06670,-117.7506,0.25654047,0.54000000
20201011 15:00,15.0000,060372005,34.13263,-118.1271,0.28095059,0.37000000
20201011 15:00,15.0000,060375005,33.95507,-118.4305,0.35109813,0.40000000
20201011 15:00,15.0000,060376012,34.38330,-118.5283,0.24495100,0.36000000
20201011 15:00,15.0000,060410001,37.97220,-122.5189,0.12956184,0.45333333
20201011 15:00,15.0000,060531003,36.69426,-121.6233,0.11739684,0.10000000
20201011 15:00,15.0000,060550004,38.27885,-122.2750,0.13724078,0.62333333
20201011 15:00,15.0000,060590007,33.83059,-117.9385,0.33164225,0.34333334
20201011 15:00,15.0000,060590008,33.81931,-117.9188,0.31828559,0.42333334
20201011 15:00,15.0000,060592022,33.62999,-117.6759,0.14292493,0.17000000
20201011 15:00,15.0000,060595001,33.92506,-117.9526,0.36753816,0.22666667
20201011 15:00,15.0000,060655001,33.85260,-116.5410,0.16837836,0.18666667
20201011 15:00,15.0000,060658001,33.99945,-117.4158,0.25518142,0.46333333
20201011 15:00,15.0000,060658005,33.99639,-117.4925,0.26029244,0.33666667
20201011 15:00,15.0000,060659001,33.67654,-117.3310,0.18854833,0.28333333
20201011 15:00,15.0000,060670006,38.61380,-121.3680,0.15036337,0.16000000
20201011 15:00,15.0000,060670015,38.59333,-121.5037,0.13876819,0.20000000
20201011 15:00,15.0000,060710026,34.06812,-117.5258,0.23695257,0.44999999
